snapshot_id,affected_team,group,live_elo,price_after,price_before,price_change,price_change_percent,round_32_probability_after,champion_probability_after,model_version,bracket_mode,trigger_match_ids,trigger_matches,relationship_to_matches
2026-06-22T00:18:41.328059+00:00,Senegal,I,1876.0534042074933,18.7,18.59,0.1099999999999994,0.5917159763313579,0.6374,0.00275,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Egypt,G,1805.1380654223528,17.67,17.92,-0.25,-1.3950892857142856,0.68195,0.0011,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Uruguay,H,1918.72299695302,15.52,23.35,-7.830000000000002,-33.53319057815847,0.4349,0.006,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,played
2026-06-22T00:18:41.328059+00:00,Ghana,L,1665.494363230632,14.83,14.41,0.4199999999999999,2.914642609299097,0.73825,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Algeria,J,1843.5484552614075,14.27,14.13,0.1399999999999988,0.990799716914358,0.50535,0.00165,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Congo DR,K,1767.0496499835244,13.38,13.74,-0.3599999999999994,-2.6200873362445374,0.5071,0.0001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,New Zealand,G,1741.7914963942346,13.1,13.19,-0.0899999999999998,-0.6823351023502643,0.51755,0.00015,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Cape Verde Islands,H,1691.643691916286,12.6,11.19,1.41,12.600536193029493,0.61655,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,played
2026-06-22T00:18:41.328059+00:00,Ecuador,E,1924.971874018533,10.82,10.67,0.1500000000000003,1.405810684161203,0.25015,0.0024,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Bosnia-Herzegovina,B,1636.7761544378452,10.81,10.85,-0.0399999999999991,-0.3686635944700382,0.46955,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Uzbekistan,K,1798.308751550387,10.47,10.3,0.1699999999999999,1.6504854368932032,0.34135,0.0002,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Saudi Arabia,H,1707.2836710766128,9.71,9.89,-0.1799999999999997,-1.820020222446913,0.39495,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,same_group
2026-06-22T00:18:41.328059+00:00,Panama,L,1786.09720098981,9.31,9.14,0.1699999999999999,1.8599562363238504,0.2754,0.0003,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Qatar,B,1588.3128066022284,7.89,7.89,0.0,0.0,0.25305,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,South Africa,A,1661.6458858750732,7.72,7.7,0.0199999999999995,0.2597402597402542,0.18475,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Jordan,J,1742.5670052481723,7.68,7.53,0.1499999999999994,1.992031872509953,0.18335,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Czechia,A,1748.0321792128898,7.17,7.1,0.0700000000000002,0.9859154929577504,0.13405,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Curaçao,E,1610.6399014083086,7.17,7.17,0.0,0.0,0.18105,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Iraq,I,1704.3317392397837,7.0,6.92,0.08,1.156069364161851,0.13525,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Haiti,C,1669.648470628814,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Tunisia,F,1658.4404344220427,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T00:18:41.328059+00:00,Turkey,D,1850.0211933076848,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537372,Uruguay 2-2 Cape Verde Islands,other
2026-06-22T05:43:11.715800+00:00,Argentina,J,2182.5309383935705,62.88,63.56,-0.6799999999999997,-1.0698552548772808,0.9975,0.29275,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Spain,H,2174.401438216916,50.82,50.8,0.0200000000000031,0.0393700787401636,1.0,0.15725,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,England,L,2100.370862567692,48.98,48.37,0.6099999999999994,1.2611122596650806,0.9972,0.11235,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,France,I,2122.9471507593057,48.02,48.24,-0.2199999999999988,-0.4560530679933641,0.99265,0.08305,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Colombia,K,2058.753513707755,42.96,43.07,-0.1099999999999994,-0.2553981889946585,0.9922,0.0569,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,United States,D,1923.0573784048256,41.92,42.23,-0.3099999999999951,-0.7340753019180564,1.0,0.03145,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Brazil,C,2047.4644605735173,36.77,37.1,-0.3299999999999983,-0.8894878706199415,1.0,0.03925,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Netherlands,F,2022.9785830077003,35.65,35.5,0.1499999999999985,0.4225352112676016,1.0,0.0306,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Mexico,A,1971.4227423991367,34.71,35.2,-0.490000000000002,-1.39204545454546,1.0,0.0326,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Norway,I,1959.593240178951,34.63,34.57,0.0600000000000022,0.1735608909459134,0.98145,0.0186,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Germany,E,2016.9629935491632,34.57,34.05,0.5200000000000031,1.5271659324522853,1.0,0.0157,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Japan,F,1993.7938791381769,31.49,31.34,0.1499999999999985,0.4786215698787446,1.0,0.0173,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Morocco,C,1997.1955355642333,31.07,30.97,0.1000000000000014,0.322893122376498,1.0,0.01525,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Canada,B,1876.2413715311868,31.0,31.11,-0.1099999999999994,-0.3535840565734472,1.0,0.00795,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Switzerland,B,1929.1250369168067,30.92,31.13,-0.2099999999999973,-0.6745904272405953,1.0,0.0109,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Portugal,K,2000.6553426364032,30.12,30.11,0.0100000000000015,0.0332115576220576,0.8319,0.02265,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Egypt,G,1842.0231143151464,26.36,17.67,8.689999999999998,49.179400113186176,1.0,0.0028,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,played
2026-06-22T05:43:11.715800+00:00,Austria,J,1899.1494781075417,26.23,26.39,-0.1600000000000001,-0.6062902614626757,0.96785,0.0069,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Australia,D,1899.973228545613,25.83,26.87,-1.0400000000000027,-3.870487532564208,0.95855,0.0062,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Belgium,G,1914.0525679219063,25.63,25.67,-0.0400000000000027,-0.1558239189715726,0.8212,0.01105,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,same_group
2026-06-22T05:43:11.715800+00:00,South Korea,A,1872.18477361715,25.63,25.64,-0.0100000000000015,-0.0390015600624085,0.95665,0.00455,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Ivory Coast,E,1824.466450251875,21.41,21.4,0.0100000000000015,0.0467289719626241,0.9366,0.001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Paraguay,D,1868.22386787727,20.96,21.61,-0.6499999999999986,-3.0078667283664906,0.85425,0.00245,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Scotland,C,1823.311170199942,20.74,20.56,0.1799999999999997,0.8754863813229559,0.91005,0.0017,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Iran,G,1876.3634428908235,20.49,20.52,-0.0300000000000011,-0.1461988304093622,0.7106,0.0033,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,same_group
2026-06-22T05:43:11.715800+00:00,Croatia,L,1919.1024268895728,19.28,19.2,0.0800000000000018,0.4166666666666763,0.73565,0.00235,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Sweden,F,1776.0957569747477,18.88,18.98,-0.1000000000000014,-0.526870389884096,0.9274,0.00045,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Senegal,I,1876.0534042074933,18.83,18.7,0.129999999999999,0.6951871657753957,0.6373,0.00305,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Uruguay,H,1918.72299695302,15.33,15.52,-0.1899999999999995,-1.224226804123708,0.43635,0.0051,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Ghana,L,1665.494363230632,14.73,14.83,-0.0999999999999996,-0.6743088334457158,0.72545,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Algeria,J,1843.5484552614075,14.13,14.27,-0.1399999999999988,-0.981079187105808,0.503,0.00135,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Congo DR,K,1767.0496499835244,13.49,13.38,0.1099999999999994,0.8221225710014904,0.5121,0.0003,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Cape Verde Islands,H,1691.643691916286,12.54,12.6,-0.0600000000000005,-0.4761904761904801,0.61465,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Bosnia-Herzegovina,B,1636.7761544378452,10.84,10.81,0.0299999999999993,0.2775208140610486,0.47415,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Ecuador,E,1924.971874018533,10.78,10.82,-0.0400000000000009,-0.3696857670979752,0.2504,0.00245,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Uzbekistan,K,1798.308751550387,10.48,10.47,0.0099999999999997,0.0955109837631307,0.342,0.00025,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Saudi Arabia,H,1707.2836710766128,9.74,9.71,0.0299999999999993,0.3089598352214146,0.39805,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Panama,L,1786.09720098981,9.25,9.31,-0.0600000000000005,-0.6444683136412512,0.27605,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Qatar,B,1588.3128066022284,7.83,7.89,-0.0599999999999996,-0.7604562737642536,0.25005,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,South Africa,A,1661.6458858750732,7.7,7.72,-0.0199999999999995,-0.2590673575129478,0.18295,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Jordan,J,1742.5670052481723,7.65,7.68,-0.0299999999999993,-0.3906249999999917,0.1888,0.0001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,New Zealand,G,1704.906447501441,7.47,13.1,-5.63,-42.97709923664122,0.18395,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,played
2026-06-22T05:43:11.715800+00:00,Curaçao,E,1610.6399014083086,7.17,7.17,0.0,0.0,0.1824,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Iraq,I,1704.3317392397837,7.07,7.0,0.0700000000000002,1.000000000000004,0.1392,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Czechia,A,1748.0321792128898,7.04,7.17,-0.1299999999999999,-1.8131101813110169,0.13145,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Haiti,C,1669.648470628814,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Tunisia,F,1658.4404344220427,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T05:43:11.715800+00:00,Turkey,D,1850.0211933076848,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537366,New Zealand 1-3 Egypt,other
2026-06-22T19:50:32.306169+00:00,Argentina,J,2197.259960317373,65.82,62.88,2.9399999999999906,4.675572519083955,1.0,0.31515,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,played
2026-06-22T19:50:32.306169+00:00,Spain,H,2174.401438216916,54.13,50.82,3.3100000000000023,6.513183785911063,1.0,0.1703,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,England,L,2100.370862567692,48.76,48.98,-0.2199999999999988,-0.4491629236423007,0.9966,0.1052,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,France,I,2122.9471507593057,47.68,48.02,-0.3400000000000034,-0.7080383173677705,0.99285,0.07575,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Colombia,K,2058.753513707755,42.84,42.96,-0.1199999999999974,-0.2793296089385415,0.99145,0.05495,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,United States,D,1923.0573784048256,41.91,41.92,-0.0100000000000051,-0.0238549618320732,1.0,0.0307,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Brazil,C,2047.4644605735173,36.56,36.77,-0.2100000000000008,-0.5711177590427001,1.0,0.03515,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Netherlands,F,2022.9785830077003,35.49,35.65,-0.1599999999999966,-0.4488078541374378,1.0,0.02725,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Mexico,A,1971.4227423991367,34.99,34.71,0.2800000000000011,0.8066839527513717,1.0,0.0312,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Norway,I,1959.593240178951,34.43,34.63,-0.2000000000000028,-0.5775339301184026,0.98045,0.0191,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Germany,E,2016.9629935491632,34.4,34.57,-0.1700000000000017,-0.4917558576800743,1.0,0.0146,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Japan,F,1993.7938791381769,31.37,31.49,-0.1199999999999974,-0.3810733566211414,1.0,0.0161,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Switzerland,B,1929.1250369168067,30.96,30.92,0.0399999999999991,0.1293661060802042,1.0,0.0105,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Morocco,C,1997.1955355642333,30.86,31.07,-0.2100000000000008,-0.6758931445123941,1.0,0.01425,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Canada,B,1876.2413715311868,30.73,31.0,-0.2699999999999996,-0.8709677419354825,1.0,0.0072,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Portugal,K,2000.6553426364032,30.02,30.12,-0.1000000000000014,-0.332005312084998,0.8362,0.02075,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Egypt,G,1842.0231143151464,26.49,26.36,0.129999999999999,0.4931714719271586,1.0,0.00305,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,South Korea,A,1872.18477361715,25.77,25.63,0.1400000000000005,0.5462348809988318,0.9574,0.0055,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Australia,D,1899.973228545613,25.17,25.83,-0.6599999999999966,-2.5551684088269324,0.9585,0.0046,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Belgium,G,1914.0525679219063,24.8,25.63,-0.8299999999999983,-3.238392508778768,0.81935,0.009,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Austria,J,1884.420456183739,23.55,26.23,-2.68,-10.217308425467024,0.93995,0.0054,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,played
2026-06-22T19:50:32.306169+00:00,Ivory Coast,E,1824.466450251875,21.46,21.41,0.0500000000000007,0.2335357309668412,0.9385,0.00115,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Paraguay,D,1868.22386787727,20.9,20.96,-0.0600000000000022,-0.2862595419847437,0.8486,0.00295,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Iran,G,1876.3634428908235,20.54,20.49,0.0500000000000007,0.2440214738897057,0.71625,0.0033,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Scotland,C,1823.311170199942,20.53,20.74,-0.2099999999999973,-1.012536162005773,0.90605,0.0016,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Croatia,L,1919.1024268895728,19.4,19.28,0.1199999999999974,0.6224066390041361,0.7314,0.0031,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Sweden,F,1776.0957569747477,18.97,18.88,0.0899999999999998,0.4766949152542366,0.9271,0.00035,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Senegal,I,1876.0534042074933,18.44,18.83,-0.389999999999997,-2.071163037705773,0.63425,0.00265,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Uruguay,H,1918.72299695302,15.2,15.33,-0.1300000000000007,-0.848010437051538,0.4343,0.0053,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Algeria,J,1843.5484552614075,14.81,14.13,0.6799999999999997,4.812455767869778,0.56155,0.001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,same_group
2026-06-22T19:50:32.306169+00:00,Ghana,L,1665.494363230632,14.74,14.73,0.0099999999999997,0.0678886625933454,0.73005,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Congo DR,K,1767.0496499835244,13.75,13.49,0.2599999999999998,1.927353595255744,0.5102,0.00035,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Cape Verde Islands,H,1691.643691916286,12.24,12.54,-0.2999999999999989,-2.392344497607647,0.614,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Bosnia-Herzegovina,B,1636.7761544378452,10.9,10.84,0.0600000000000005,0.5535055350553552,0.47815,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Ecuador,E,1924.971874018533,10.72,10.78,-0.0599999999999987,-0.5565862708719733,0.25165,0.002,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Uzbekistan,K,1798.308751550387,10.43,10.48,-0.0500000000000007,-0.4770992366412281,0.3407,0.00035,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Saudi Arabia,H,1707.2836710766128,9.46,9.74,-0.2799999999999993,-2.8747433264887,0.3981,5e-05,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Panama,L,1786.09720098981,9.15,9.25,-0.0999999999999996,-1.0810810810810771,0.27355,0.0001,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Qatar,B,1588.3128066022284,7.83,7.83,0.0,0.0,0.24985,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,South Africa,A,1661.6458858750732,7.64,7.7,-0.0600000000000005,-0.7792207792207857,0.1792,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,New Zealand,G,1704.906447501441,7.47,7.47,0.0,0.0,0.1859,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Jordan,J,1742.5670052481723,7.38,7.65,-0.2700000000000004,-3.529411764705888,0.16695,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,same_group
2026-06-22T19:50:32.306169+00:00,Czechia,A,1748.0321792128898,7.17,7.04,0.1299999999999999,1.846590909090908,0.1375,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Curaçao,E,1610.6399014083086,7.12,7.17,-0.0499999999999998,-0.6973500697350045,0.17845,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Iraq,I,1704.3317392397837,7.01,7.07,-0.0600000000000005,-0.8486562942008556,0.135,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Haiti,C,1669.648470628814,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
2026-06-22T19:50:32.306169+00:00,Tunisia,F,1658.4404344220427,5.0,5.0,0.0,0.0,0.0,0.0,phase7_automated_group_stage_v1,provisional_constraint_assignment,537399,Argentina 2-0 Austria,other
